2025-12-07 17:57:04, 13763, 22, 0.3270, 0.1011, 0.1985, 7, 26.32, 1, 0.7505, 0.5202, 0.8379, 0.9200, 0.8018, 0.8651
2025-12-07 17:57:39, 13764, 22, 0.2909, 0.0419, 0.2838, 8, 26.47, 1, 0.7807, 0.5786, 0.9724, 0.8250, 0.8112, 0.6918
2025-12-07 17:58:13, 13765, 24, 0.3966, 0.0632, 0.3490, 7, 26.38, 1, 0.5761, 0.6665, 0.9076, 0.9086, 0.7074, 0.6839
2025-12-07 17:58:48, 13766, 24, 0.2686, 0.1178, 0.2061, 6, 26.33, 1, 0.8343, 0.5531, 0.8213, 0.8766, 0.7999, 0.8539
2025-12-07 17:59:23, 13767, 22, 0.3447, 0.0616, 0.2836, 8, 26.41, 1, 0.6254, 0.7165, 0.9474, 0.7811, 0.6506, 0.8877
2025-12-07 17:59:57, 13768, 20, 0.4432, 0.0545, 0.2060, 9, 26.44, 1, 0.4828, 0.7485, 0.9651, 0.7677, 0.7224, 0.9341
2025-12-07 18:00:32, 13769, 24, 0.2872, 0.0858, 0.2530, 9, 26.50, 1, 0.7637, 0.6209, 0.8671, 0.9091, 0.7043, 0.8769
2025-12-07 18:03:15, 13770, 25, 0.2960, 0.0606, 0.3776, 8, 153.74, 1, 0.7489, 0.6213, 0.9128, 0.9066, 0.7114, 0.6102
2025-12-07 18:06:58, 13771, 22, 0.3882, 0.0739, 0.2779, 9, 168.11, 1, 0.5723, 0.7013, 0.8747, 0.9566, 0.6643, 0.8808
2025-12-07 18:10:39, 13772, 23, 0.3174, 0.0828, 0.4911, 9, 168.32, 1, 0.6849, 0.6782, 0.9030, 0.7992, 0.5370, 0.6110
2025-12-07 18:12:55, 13773, 28, 0.2498, 0.3009, 0.2403, 7, 92.64, 1, 0.8744, 0.5433, 0.5421, 0.9732, 0.8076, 0.7838
2025-12-07 18:13:30, 13774, 23, 0.3220, 0.0584, 0.4252, 9, 26.73, 1, 0.6798, 0.6746, 0.9437, 0.8152, 0.7169, 0.4725
2025-12-07 18:14:06, 13775, 21, 0.3230, 0.0427, 0.2621, 9, 26.80, 1, 0.6454, 0.7386, 0.9613, 0.8565, 0.7615, 0.7948
2025-12-07 18:14:41, 13776, 23, 0.2760, 0.0923, 0.3950, 7, 26.80, 1, 0.7912, 0.6055, 0.8459, 0.9458, 0.6417, 0.6744
2025-12-07 18:15:15, 13777, 23, 0.2858, 0.0465, 0.3315, 9, 26.59, 1, 0.7349, 0.6770, 0.9652, 0.8193, 0.7871, 0.6147
2025-12-07 18:15:51, 13778, 23, 0.3073, 0.0747, 0.2926, 6, 27.39, 1, 0.7438, 0.5964, 0.8845, 0.9169, 0.6744, 0.8423
2025-12-07 18:16:29, 13779, 29, 0.2630, 0.2909, 0.3560, 7, 28.79, 1, 0.8311, 0.5759, 0.5530, 0.9793, 0.5941, 0.8298
2025-12-07 18:17:07, 13780, 21, 0.2712, 0.0605, 0.3002, 7, 28.81, 1, 0.7975, 0.6089, 0.9077, 0.9251, 0.7721, 0.7051
2025-12-07 18:17:45, 13781, 25, 0.3221, 0.0438, 0.2481, 9, 28.79, 1, 0.6962, 0.6422, 0.9512, 0.8833, 0.7288, 0.8576
2025-12-07 18:18:21, 13782, 21, 0.3020, 0.0402, 0.2731, 9, 27.74, 1, 0.7489, 0.6031, 0.9622, 0.8699, 0.7847, 0.7461
2025-12-07 18:18:58, 13783, 23, 0.3215, 0.0397, 0.2901, 8, 26.68, 1, 0.7110, 0.6154, 0.9627, 0.8709, 0.7505, 0.7532
2025-12-07 18:19:33, 13784, 21, 0.3582, 0.0628, 0.2849, 8, 26.76, 1, 0.6314, 0.6638, 0.9403, 0.7981, 0.8742, 0.6126
2025-12-07 18:20:08, 13785, 28, 0.2710, 0.0924, 0.3553, 9, 26.72, 1, 0.7829, 0.6351, 0.8472, 0.9401, 0.6588, 0.7389
2025-12-07 18:20:43, 13786, 21, 0.2710, 0.0535, 0.4475, 8, 26.62, 1, 0.7673, 0.6624, 0.9383, 0.8647, 0.6127, 0.5894
2025-12-07 18:21:18, 13787, 27, 0.3089, 0.0573, 0.2010, 6, 26.73, 1, 0.7315, 0.6144, 0.9167, 0.9143, 0.8192, 0.8431
2025-12-07 18:21:53, 13788, 21, 0.3693, 0.0343, 0.1971, 9, 26.82, 1, 0.5678, 0.7675, 0.9751, 0.8647, 0.8274, 0.8415
2025-12-07 18:22:29, 13789, 22, 0.2287, 0.0436, 0.5994, 8, 26.90, 1, 0.8694, 0.6150, 0.9423, 0.9138, 0.4261, 0.5241
2025-12-07 18:23:04, 13790, 27, 0.2996, 0.0755, 0.2357, 7, 26.95, 1, 0.7963, 0.5225, 0.8882, 0.8988, 0.7944, 0.8070
2025-12-07 18:23:40, 13791, 26, 0.3236, 0.1029, 0.4490, 9, 27.00, 1, 0.7224, 0.5863, 0.8297, 0.9391, 0.4856, 0.8120
2025-12-07 18:24:15, 13792, 20, 0.3486, 0.0664, 0.3119, 8, 26.83, 1, 0.6106, 0.7359, 0.9459, 0.7548, 0.6381, 0.8531
2025-12-07 18:24:50, 13793, 20, 0.5143, 0.0399, 0.3761, 9, 26.92, 1, 0.3674, 0.8544, 0.9523, 0.9040, 0.5901, 0.7954
2025-12-07 18:25:26, 13794, 28, 0.2441, 0.1339, 0.2543, 7, 26.88, 1, 0.8771, 0.5565, 0.7707, 0.9726, 0.8396, 0.7202
2025-12-07 18:26:01, 13795, 22, 0.2617, 0.0794, 0.2980, 8, 26.98, 1, 0.8104, 0.6152, 0.8799, 0.9035, 0.7349, 0.7565
2025-12-07 18:26:38, 13796, 31, 0.2429, 0.1549, 0.2467, 7, 28.37, 1, 0.8372, 0.6256, 0.7385, 0.9716, 0.7951, 0.7857
2025-12-07 18:27:13, 13797, 24, 0.2373, 0.0833, 0.3224, 9, 26.98, 1, 0.8684, 0.5911, 0.8635, 0.9375, 0.6133, 0.8663
2025-12-07 18:27:49, 13798, 25, 0.2795, 0.0730, 0.4780, 8, 27.02, 1, 0.7568, 0.6559, 0.9064, 0.8503, 0.5809, 0.5623
2025-12-07 18:28:24, 13799, 26, 0.3199, 0.0745, 0.3593, 8, 26.94, 1, 0.7343, 0.5751, 0.8855, 0.9143, 0.6231, 0.7816
2025-12-07 18:29:00, 13800, 24, 0.2611, 0.0529, 0.3597, 7, 27.04, 1, 0.8151, 0.6089, 0.9276, 0.9050, 0.7001, 0.6698
2025-12-07 18:29:40, 13801, 26, 0.2840, 0.0791, 0.2891, 7, 26.87, 1, 0.7847, 0.5928, 0.8742, 0.9262, 0.7437, 0.7635
2025-12-07 18:30:15, 13802, 24, 0.2497, 0.1473, 0.3812, 8, 26.97, 1, 0.8637, 0.5614, 0.7617, 0.9241, 0.7025, 0.6145
2025-12-07 18:30:51, 13803, 27, 0.2636, 0.1622, 0.2007, 7, 27.02, 1, 0.8339, 0.5691, 0.7344, 0.9427, 0.7996, 0.8634
2025-12-07 18:31:27, 13804, 23, 0.2594, 0.0354, 0.3534, 8, 26.99, 1, 0.7991, 0.6412, 0.9691, 0.8771, 0.7795, 0.5714
2025-12-07 18:32:02, 13805, 24, 0.3628, 0.0441, 0.6242, 9, 27.14, 1, 0.6096, 0.6962, 0.9473, 0.8947, 0.3070, 0.7782
2025-12-07 18:32:38, 13806, 25, 0.3518, 0.0884, 0.1543, 8, 27.08, 1, 0.6867, 0.5680, 0.8691, 0.8854, 0.8641, 0.8783
2025-12-07 18:33:14, 13807, 23, 0.2982, 0.1365, 0.2906, 9, 27.26, 1, 0.7945, 0.5302, 0.7731, 0.9468, 0.6310, 0.8995
2025-12-07 18:33:49, 13808, 25, 0.3908, 0.0294, 0.4150, 9, 27.19, 1, 0.5188, 0.8157, 0.9920, 0.8410, 0.5318, 0.8058
2025-12-07 18:34:28, 13809, 17, 0.3829, 0.0534, 0.2702, 6, 30.08, 1, 0.6438, 0.5573, 0.9476, 0.8338, 0.6967, 0.8558
2025-12-07 18:35:07, 13810, 24, 0.3312, 0.1030, 0.2465, 9, 29.52, 1, 0.6896, 0.6272, 0.8370, 0.9107, 0.7538, 0.8323
2025-12-07 18:35:46, 13811, 21, 0.6647, 0.0813, 0.5431, 9, 29.60, 1, 0.2420, 0.7985, 0.8896, 0.8570, 0.5437, 0.4325
2025-12-07 18:36:25, 13812, 27, 0.2723, 0.0729, 0.5441, 8, 29.48, 1, 0.7580, 0.6746, 0.8825, 0.9355, 0.3650, 0.8398
2025-12-07 18:37:03, 13813, 24, 0.2300, 0.0771, 0.4882, 8, 29.14, 1, 0.8971, 0.5670, 0.8716, 0.9473, 0.5082, 0.6759
2025-12-07 18:37:39, 13814, 22, 0.2441, 0.1826, 0.2497, 7, 27.23, 1, 0.8917, 0.5322, 0.6970, 0.9747, 0.8302, 0.7403
2025-12-07 18:38:15, 13815, 26, 0.3007, 0.0360, 0.4296, 9, 27.41, 1, 0.7347, 0.6335, 0.9790, 0.8415, 0.7230, 0.4489
2025-12-07 18:38:51, 13816, 24, 0.2649, 0.0782, 0.2336, 7, 27.25, 1, 0.8159, 0.5960, 0.8933, 0.8632, 0.7944, 0.8108
2025-12-07 18:39:27, 13817, 22, 0.3015, 0.0842, 0.2616, 7, 27.26, 1, 0.7434, 0.6148, 0.8648, 0.9272, 0.7135, 0.8514
2025-12-07 18:40:03, 13818, 24, 0.2575, 0.1553, 0.2357, 7, 27.28, 1, 0.8210, 0.6096, 0.7441, 0.9458, 0.7553, 0.8499
2025-12-07 18:40:38, 13819, 28, 0.2568, 0.1460, 0.3094, 8, 27.28, 1, 0.7924, 0.6600, 0.7555, 0.9582, 0.7138, 0.7602
2025-12-07 18:41:15, 13820, 24, 0.5144, 0.0447, 0.1889, 9, 27.44, 1, 0.3872, 0.7926, 0.9532, 0.8709, 0.8406, 0.8425
2025-12-07 18:41:50, 13821, 26, 0.3120, 0.0541, 0.2286, 7, 27.28, 1, 0.7118, 0.6426, 0.9317, 0.8838, 0.7868, 0.8282
2025-12-07 18:42:26, 13822, 25, 0.2512, 0.0495, 0.5017, 9, 27.35, 1, 0.8048, 0.6551, 0.9354, 0.8998, 0.5257, 0.6035
2025-12-07 18:43:02, 13823, 28, 0.2944, 0.1508, 0.1956, 8, 27.38, 1, 0.7922, 0.5468, 0.7504, 0.9489, 0.8012, 0.8705
2025-12-07 18:43:38, 13824, 22, 0.3216, 0.0631, 0.4158, 8, 27.43, 1, 0.7080, 0.6207, 0.9011, 0.9313, 0.5608, 0.7565
2025-12-07 18:44:15, 13825, 29, 0.2662, 0.0795, 0.2938, 9, 27.53, 1, 0.8155, 0.5928, 0.8804, 0.9009, 0.7001, 0.8083
2025-12-07 18:44:51, 13826, 19, 0.2796, 0.0896, 0.3386, 9, 27.58, 1, 0.8028, 0.5741, 0.9059, 0.7434, 0.7043, 0.7113
2025-12-07 18:45:27, 13827, 23, 0.3485, 0.0672, 0.1918, 9, 27.47, 1, 0.6484, 0.6580, 0.8950, 0.9272, 0.7987, 0.8794
2025-12-07 18:46:03, 13828, 24, 0.3639, 0.1256, 0.1379, 9, 27.37, 1, 0.6814, 0.5391, 0.8186, 0.8363, 0.8332, 0.9322
2025-12-07 18:46:39, 13829, 27, 0.2218, 0.0513, 0.3435, 8, 27.41, 1, 0.9036, 0.5814, 0.9383, 0.8792, 0.7795, 0.5961
2025-12-07 18:47:16, 13830, 27, 0.2479, 0.0927, 0.4367, 7, 27.60, 1, 0.8303, 0.6225, 0.8504, 0.9262, 0.5651, 0.7005
2025-12-07 18:47:52, 13831, 22, 0.2851, 0.2162, 0.3184, 7, 27.48, 1, 0.8913, 0.3977, 0.6527, 0.9613, 0.6949, 0.7666
2025-12-07 18:48:28, 13832, 22, 0.3765, 0.0875, 0.2302, 9, 27.48, 1, 0.5881, 0.7015, 0.9088, 0.7470, 0.8742, 0.7306
2025-12-07 18:49:04, 13833, 25, 0.2234, 0.0653, 0.5921, 8, 27.46, 1, 0.8400, 0.6768, 0.9057, 0.9019, 0.4441, 0.5024
2025-12-07 18:49:44, 13834, 20, 0.2635, 0.0394, 0.3669, 8, 29.74, 1, 0.8131, 0.6051, 0.9837, 0.8038, 0.7379, 0.5975
2025-12-07 18:50:23, 13835, 26, 0.2389, 0.3072, 0.2128, 7, 29.74, 1, 0.8935, 0.5456, 0.5326, 0.9845, 0.7871, 0.8558
2025-12-07 18:51:02, 13836, 24, 0.3584, 0.1115, 0.2475, 7, 29.68, 1, 0.6798, 0.5608, 0.8187, 0.9262, 0.8516, 0.7206
2025-12-07 18:51:41, 13837, 27, 0.2744, 0.0520, 0.5115, 9, 30.00, 1, 0.7679, 0.6513, 0.9374, 0.8771, 0.6081, 0.4017
2025-12-07 18:52:20, 13838, 24, 0.2760, 0.1066, 0.5993, 7, 29.92, 1, 0.7967, 0.5958, 0.8165, 0.9654, 0.4139, 0.5577
2025-12-07 18:53:01, 13839, 22, 0.2617, 0.1744, 0.2042, 7, 31.40, 1, 0.8323, 0.5778, 0.7095, 0.9716, 0.8271, 0.8292
2025-12-07 18:53:39, 13840, 25, 0.3186, 0.0740, 0.3600, 9, 28.65, 1, 0.7136, 0.6193, 0.8920, 0.8947, 0.6234, 0.7797
2025-12-07 18:54:16, 13841, 21, 0.2430, 0.0357, 0.6245, 9, 27.70, 1, 0.8370, 0.6256, 0.9688, 0.8766, 0.3506, 0.6491
2025-12-07 18:54:52, 13842, 23, 0.2960, 0.0472, 0.4466, 8, 27.49, 1, 0.7319, 0.6527, 0.9629, 0.8229, 0.7260, 0.3907
2025-12-07 18:55:28, 13843, 25, 0.2838, 0.1147, 0.2361, 7, 27.50, 1, 0.8420, 0.4907, 0.8492, 0.7888, 0.8409, 0.7552
2025-12-07 18:56:05, 13844, 27, 0.2579, 0.0799, 0.2817, 8, 27.77, 1, 0.8258, 0.6004, 0.8738, 0.9220, 0.6860, 0.8479
2025-12-07 18:56:41, 13845, 25, 0.2788, 0.0607, 0.2458, 8, 27.71, 1, 0.7878, 0.6031, 0.9161, 0.8952, 0.8537, 0.7217
2025-12-07 18:57:18, 13846, 22, 0.3397, 0.0748, 0.4223, 8, 27.65, 1, 0.6889, 0.6023, 0.9176, 0.7992, 0.6894, 0.5268
2025-12-07 18:57:57, 13847, 27, 0.2208, 0.0995, 0.4197, 8, 30.27, 1, 0.9178, 0.5620, 0.8360, 0.9365, 0.5932, 0.6939
2025-12-07 18:58:37, 13848, 24, 0.4690, 0.0362, 0.2690, 9, 30.40, 1, 0.4309, 0.8080, 0.9649, 0.8859, 0.6891, 0.8669
2025-12-07 18:59:17, 13849, 24, 0.2777, 0.1368, 0.1718, 6, 30.05, 1, 0.8522, 0.4923, 0.7921, 0.8689, 0.8626, 0.8504
2025-12-07 18:59:57, 13850, 20, 0.3352, 0.0577, 0.1852, 9, 30.09, 1, 0.6707, 0.6529, 0.9427, 0.8229, 0.8186, 0.8707
2025-12-07 19:00:37, 13851, 26, 0.3194, 0.1584, 0.2800, 8, 30.22, 1, 0.7217, 0.6011, 0.7339, 0.9690, 0.6695, 0.8709
2025-12-07 19:01:17, 13852, 21, 0.2993, 0.0358, 0.4367, 9, 30.09, 1, 0.6869, 0.7264, 0.9737, 0.8596, 0.4884, 0.8334
2025-12-07 19:01:53, 13853, 22, 0.3162, 0.0476, 0.3716, 9, 27.95, 1, 0.7134, 0.6268, 0.9432, 0.8859, 0.5483, 0.8665
2025-12-07 19:02:30, 13854, 25, 0.2572, 0.1637, 0.1892, 7, 27.96, 1, 0.8445, 0.5707, 0.7258, 0.9695, 0.8201, 0.8624
2025-12-07 19:03:07, 13855, 25, 0.2869, 0.1178, 0.2357, 6, 27.99, 1, 0.7884, 0.5770, 0.8006, 0.9561, 0.7450, 0.8613
2025-12-07 19:03:44, 13856, 25, 0.4324, 0.0372, 0.3905, 9, 27.88, 1, 0.4947, 0.7517, 0.9817, 0.8250, 0.6796, 0.6265
2025-12-07 19:04:21, 13857, 23, 0.2786, 0.2074, 0.3369, 7, 28.06, 1, 0.8264, 0.5354, 0.6603, 0.9819, 0.5794, 0.8858
2025-12-07 19:04:58, 13858, 26, 0.2929, 0.0775, 0.4417, 8, 27.96, 1, 0.7712, 0.5899, 0.8755, 0.9313, 0.4591, 0.8742
2025-12-07 19:05:35, 13859, 25, 0.3340, 0.0332, 0.3975, 8, 28.05, 1, 0.6387, 0.7207, 0.9663, 0.9009, 0.5397, 0.8290
2025-12-07 19:08:30, 13860, 24, 0.3002, 0.0421, 0.3076, 8, 164.93, 1, 0.7112, 0.6786, 0.9600, 0.8653, 0.6878, 0.7971
2025-12-07 19:12:23, 13861, 25, 0.2884, 0.1136, 0.4930, 9, 176.66, 1, 0.7718, 0.6025, 0.8162, 0.9226, 0.3891, 0.9009
2025-12-07 19:16:06, 13862, 26, 0.2775, 0.1317, 0.2114, 8, 166.58, 1, 0.8139, 0.5608, 0.7823, 0.9406, 0.8693, 0.7724
2025-12-07 19:19:08, 13863, 26, 0.2652, 0.0454, 0.5208, 9, 133.82, 1, 0.7853, 0.6480, 0.9439, 0.8973, 0.5593, 0.4742
2025-12-07 19:21:43, 13864, 28, 0.2356, 0.0832, 0.3001, 8, 110.84, 1, 0.8740, 0.5873, 0.8620, 0.9442, 0.7465, 0.7376
2025-12-07 19:23:49, 13865, 25, 0.2664, 0.1306, 0.2360, 8, 97.80, 1, 0.8319, 0.5638, 0.7848, 0.9375, 0.8577, 0.7370
2025-12-07 19:26:00, 13866, 26, 0.2512, 0.1171, 0.2901, 7, 94.60, 1, 0.8228, 0.6250, 0.7975, 0.9721, 0.7309, 0.7772
2025-12-07 19:27:52, 13867, 30, 0.2293, 0.0773, 0.5314, 8, 82.40, 1, 0.8884, 0.5830, 0.8794, 0.9184, 0.4890, 0.5942
2025-12-07 19:29:50, 13868, 23, 0.4714, 0.0458, 0.2505, 9, 88.31, 1, 0.4324, 0.7961, 0.9649, 0.8250, 0.8204, 0.7498
2025-12-07 19:31:44, 13869, 26, 0.3507, 0.2655, 0.2104, 6, 88.23, 2, 0.7329, 0.4755, 0.5852, 0.9747, 0.7911, 0.8558
2025-12-07 19:33:32, 13870, 26, 0.3516, 0.0716, 0.1726, 9, 80.01, 1, 0.6644, 0.6152, 0.9223, 0.8033, 0.8702, 0.8417
2025-12-07 19:35:16, 13871, 30, 0.3319, 0.0773, 0.2981, 8, 76.71, 1, 0.6762, 0.6519, 0.9049, 0.8281, 0.7770, 0.7034
2025-12-07 19:36:58, 13872, 21, 0.3145, 0.0602, 0.3540, 8, 77.74, 1, 0.7307, 0.5988, 0.9144, 0.9040, 0.5388, 0.9123
2025-12-07 19:38:32, 13873, 24, 0.3675, 0.0658, 0.1983, 9, 69.13, 1, 0.5994, 0.7043, 0.9305, 0.8126, 0.7199, 0.9484
2025-12-07 19:40:11, 13874, 24, 0.2933, 0.0636, 0.2407, 8, 74.57, 1, 0.8904, 0.3706, 0.9356, 0.8095, 0.8601, 0.7250
2025-12-07 19:41:48, 13875, 25, 0.2326, 0.1511, 0.2207, 7, 73.15, 1, 0.9131, 0.5334, 0.7616, 0.9004, 0.8571, 0.7677
2025-12-07 19:43:28, 13876, 23, 0.2585, 0.1498, 0.2517, 8, 75.26, 1, 0.8244, 0.6009, 0.7582, 0.9226, 0.7263, 0.8541
2025-12-07 19:45:05, 13877, 27, 0.2828, 0.1276, 0.2209, 9, 74.14, 1, 0.8054, 0.5593, 0.7879, 0.9442, 0.8433, 0.7818
2025-12-07 19:46:43, 13878, 26, 0.2417, 0.1221, 0.2967, 9, 75.62, 1, 0.8935, 0.5367, 0.7897, 0.9711, 0.7459, 0.7455
2025-12-07 19:48:22, 13879, 26, 0.2480, 0.1289, 0.4502, 8, 74.08, 1, 0.8267, 0.6278, 0.7868, 0.9401, 0.4594, 0.8564
2025-12-07 19:50:03, 13880, 25, 0.2522, 0.0431, 0.5616, 8, 76.32, 1, 0.8159, 0.6337, 0.9573, 0.8678, 0.4698, 0.5430
2025-12-07 19:51:28, 13881, 24, 0.3224, 0.0796, 0.2282, 7, 57.50, 1, 0.6877, 0.6578, 0.8803, 0.9009, 0.7770, 0.8396
2025-12-07 19:52:43, 13882, 21, 0.2691, 0.1028, 0.6240, 9, 55.40, 1, 0.7815, 0.6430, 0.8230, 0.9649, 0.3039, 0.7878
2025-12-07 19:54:01, 13883, 18, 0.2723, 0.1352, 0.2137, 7, 59.63, 1, 0.8139, 0.5768, 0.7780, 0.9350, 0.7899, 0.8512
2025-12-07 19:55:18, 13884, 23, 0.3428, 0.1517, 0.1779, 7, 58.28, 1, 0.7918, 0.3821, 0.7480, 0.9525, 0.8406, 0.8613
2025-12-07 19:56:35, 13885, 26, 0.3792, 0.0410, 0.3224, 8, 58.60, 1, 0.5788, 0.7141, 0.9568, 0.8823, 0.6497, 0.8182
2025-12-07 19:57:52, 13886, 25, 0.4196, 0.0564, 0.4640, 8, 57.58, 1, 0.5109, 0.7505, 0.9296, 0.8761, 0.4184, 0.9030
2025-12-07 19:59:01, 13887, 26, 0.2474, 0.1024, 0.2609, 7, 47.49, 1, 0.8562, 0.5808, 0.8223, 0.9701, 0.7596, 0.7992
2025-12-07 20:00:02, 13888, 22, 0.3123, 0.0576, 0.2437, 9, 46.80, 1, 0.7410, 0.5859, 0.9549, 0.7821, 0.8794, 0.6974
2025-12-07 20:01:04, 13889, 27, 0.2348, 0.0925, 0.3493, 8, 46.71, 1, 0.8710, 0.5944, 0.8582, 0.8988, 0.6652, 0.7426
2025-12-07 20:02:04, 13890, 27, 0.2327, 0.0772, 0.5663, 8, 46.09, 1, 0.8546, 0.6270, 0.8774, 0.9262, 0.4188, 0.6524
2025-12-07 20:02:54, 13891, 23, 0.4530, 0.0471, 0.2550, 9, 37.53, 1, 0.4342, 0.8465, 0.9815, 0.7610, 0.7355, 0.8379
2025-12-07 20:03:43, 13892, 28, 0.2383, 0.2442, 0.3469, 8, 37.30, 1, 0.8902, 0.5527, 0.6193, 0.9406, 0.5864, 0.8578
2025-12-07 20:04:33, 13893, 25, 0.2372, 0.1373, 0.6366, 8, 37.32, 1, 0.8661, 0.5952, 0.7692, 0.9572, 0.3842, 0.5045
2025-12-07 20:05:22, 13894, 29, 0.3582, 0.0931, 0.4068, 9, 37.55, 1, 0.6883, 0.5435, 0.8435, 0.9494, 0.5455, 0.8006
2025-12-07 20:06:11, 13895, 23, 0.2713, 0.0952, 0.3140, 8, 37.20, 1, 0.8179, 0.5733, 0.8531, 0.9004, 0.7376, 0.7198
2025-12-07 20:07:01, 13896, 24, 0.3075, 0.1097, 0.3034, 6, 37.31, 1, 0.7531, 0.5782, 0.8369, 0.8689, 0.7004, 0.7894
2025-12-07 20:07:50, 13897, 25, 0.4394, 0.0462, 0.3324, 9, 37.35, 1, 0.5010, 0.7136, 0.9367, 0.9164, 0.7615, 0.6475
2025-12-07 20:08:40, 13898, 19, 0.2895, 0.0595, 0.2463, 9, 37.73, 1, 0.7454, 0.6472, 0.9512, 0.7821, 0.7615, 0.8242
2025-12-07 20:09:29, 13899, 20, 0.3250, 0.2189, 0.2637, 8, 37.42, 1, 0.7614, 0.5055, 0.6473, 0.9695, 0.6717, 0.8964
2025-12-07 20:10:19, 13900, 25, 0.3208, 0.0663, 0.2165, 7, 37.35, 1, 0.7066, 0.6258, 0.9144, 0.8653, 0.8073, 0.8280
2025-12-07 20:11:08, 13901, 23, 0.3571, 0.0278, 0.4183, 9, 37.52, 1, 0.5662, 0.8048, 0.9773, 0.8993, 0.5195, 0.8191
2025-12-07 20:11:58, 13902, 25, 0.2861, 0.0797, 0.2533, 8, 37.88, 1, 0.7795, 0.5956, 0.8771, 0.9117, 0.7077, 0.8725
2025-12-07 20:12:50, 13903, 26, 0.3573, 0.1669, 0.2666, 6, 39.74, 2, 0.7217, 0.4759, 0.7290, 0.9360, 0.6900, 0.8701
2025-12-07 20:13:41, 13904, 27, 0.2657, 0.1792, 0.2454, 8, 38.33, 1, 0.8111, 0.6017, 0.7087, 0.9448, 0.7251, 0.8665
2025-12-07 20:14:31, 13905, 21, 0.4877, 0.0275, 0.2327, 9, 38.08, 1, 0.3937, 0.8566, 0.9805, 0.8906, 0.7578, 0.8524
2025-12-07 20:15:22, 13906, 26, 0.2205, 0.0784, 0.2840, 7, 38.41, 1, 0.8836, 0.6166, 0.8874, 0.8833, 0.7999, 0.7051
2025-12-07 20:16:07, 13907, 26, 0.2645, 0.0485, 0.5778, 8, 33.80, 1, 0.7732, 0.6707, 0.9361, 0.9040, 0.4539, 0.5277
2025-12-07 20:16:51, 13908, 25, 0.2681, 0.1003, 0.5783, 8, 33.80, 1, 0.8275, 0.5662, 0.8360, 0.9319, 0.3946, 0.6763
2025-12-07 20:17:36, 13909, 23, 0.3038, 0.1913, 0.1837, 8, 33.77, 1, 0.8015, 0.4990, 0.6907, 0.9468, 0.8070, 0.8846
2025-12-07 20:18:21, 13910, 25, 0.2626, 0.1061, 0.4962, 8, 34.04, 1, 0.8157, 0.6033, 0.8269, 0.9293, 0.5266, 0.6174
2025-12-07 20:19:05, 13911, 27, 0.2825, 0.0753, 0.2252, 8, 33.92, 1, 0.7675, 0.6280, 0.8816, 0.9231, 0.8473, 0.7693
2025-12-07 20:19:52, 13912, 19, 0.4693, 0.0503, 0.4584, 4, 36.19, 2, 0.5626, 0.4425, 0.9444, 0.8647, 0.6454, 0.4993
2025-12-07 20:20:37, 13913, 28, 0.2790, 0.1547, 0.3631, 8, 33.89, 1, 0.8096, 0.5638, 0.7461, 0.9417, 0.5669, 0.8553
2025-12-07 20:21:22, 13914, 22, 0.3352, 0.0983, 0.3017, 9, 33.92, 1, 0.7118, 0.5703, 0.8364, 0.9432, 0.5846, 0.9391
2025-12-07 20:22:07, 13915, 21, 0.3312, 0.0601, 0.1745, 9, 34.04, 1, 0.6772, 0.6521, 0.9339, 0.8379, 0.7786, 0.9268
2025-12-07 20:22:52, 13916, 24, 0.3638, 0.0637, 0.2517, 9, 33.91, 1, 0.6162, 0.6792, 0.9203, 0.8616, 0.8219, 0.7457
2025-12-07 20:23:37, 13917, 24, 0.2759, 0.0556, 0.3552, 7, 34.01, 1, 0.7722, 0.6393, 0.9149, 0.9313, 0.6549, 0.7447
2025-12-07 20:24:22, 13918, 27, 0.3414, 0.1874, 0.2713, 8, 33.99, 1, 0.7053, 0.5634, 0.6900, 0.9747, 0.6662, 0.8899
2025-12-07 20:25:07, 13919, 27, 0.2314, 0.1040, 0.5044, 8, 33.99, 1, 0.8793, 0.5913, 0.8308, 0.9282, 0.4087, 0.8367
2025-12-07 20:25:52, 13920, 25, 0.4834, 0.0443, 0.1674, 9, 33.94, 1, 0.4111, 0.8194, 0.9542, 0.8699, 0.8250, 0.8937
2025-12-07 20:26:36, 13921, 20, 0.2479, 0.0772, 0.6198, 8, 33.92, 1, 0.8287, 0.6249, 0.8754, 0.9334, 0.3971, 0.5306
2025-12-07 20:27:21, 13922, 24, 0.2236, 0.0424, 0.3704, 9, 33.94, 1, 0.8827, 0.6090, 0.9564, 0.8745, 0.7367, 0.5905
2025-12-07 20:28:06, 13923, 24, 0.2931, 0.1442, 0.3345, 9, 34.07, 1, 0.7708, 0.5899, 0.7614, 0.9453, 0.5877, 0.8790
2025-12-07 20:28:51, 13924, 26, 0.3692, 0.1014, 0.1645, 9, 34.13, 1, 0.6090, 0.6780, 0.8559, 0.8508, 0.8696, 0.8562
2025-12-07 20:29:36, 13925, 27, 0.2525, 0.0713, 0.3311, 8, 34.01, 1, 0.8102, 0.6424, 0.8959, 0.8983, 0.6924, 0.7436
2025-12-07 20:30:22, 13926, 26, 0.2302, 0.0763, 0.2749, 8, 34.29, 1, 0.8795, 0.5944, 0.8730, 0.9479, 0.8021, 0.7217
